# started on Mon Dec  1 16:37:14 2025

#           time             counts unit events
    84.087660105        104,376,511      ocr.demand_data_rd.remote_dram                                        
    84.087660105        186,513,373      ocr.demand_data_rd.local_dram                                         
    86.090046909        101,172,499      ocr.demand_data_rd.remote_dram                                        
    86.090046909        181,168,779      ocr.demand_data_rd.local_dram                                         
    88.092509700         97,511,740      ocr.demand_data_rd.remote_dram                                        
    88.092509700        176,407,389      ocr.demand_data_rd.local_dram                                         
    90.094924935         96,681,419      ocr.demand_data_rd.remote_dram                                        
    90.094924935        175,151,419      ocr.demand_data_rd.local_dram                                         
    92.095675800         93,613,927      ocr.demand_data_rd.remote_dram                                        
    92.095675800        170,308,243      ocr.demand_data_rd.local_dram                                         
    94.098129576         85,238,203      ocr.demand_data_rd.remote_dram                                        
    94.098129576        155,902,219      ocr.demand_data_rd.local_dram                                         
    96.099669092         78,623,371      ocr.demand_data_rd.remote_dram                                        
    96.099669092        144,479,453      ocr.demand_data_rd.local_dram                                         
    98.102212340         76,533,703      ocr.demand_data_rd.remote_dram                                        
    98.102212340        140,586,743      ocr.demand_data_rd.local_dram                                         
   100.104824226         77,138,101      ocr.demand_data_rd.remote_dram                                        
   100.104824226        141,737,507      ocr.demand_data_rd.local_dram                                         
   102.107396975         74,741,417      ocr.demand_data_rd.remote_dram                                        
   102.107396975        137,688,599      ocr.demand_data_rd.local_dram                                         
   104.110225033         72,679,291      ocr.demand_data_rd.remote_dram                                        
   104.110225033        134,116,288      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   106.111671406         72,599,534      ocr.demand_data_rd.remote_dram                                        
   106.111671406        134,401,919      ocr.demand_data_rd.local_dram                                         
   108.114351558         73,172,562      ocr.demand_data_rd.remote_dram                                        
   108.114351558        135,957,632      ocr.demand_data_rd.local_dram                                         
   110.115662589         73,163,050      ocr.demand_data_rd.remote_dram                                        
   110.115662589        136,044,946      ocr.demand_data_rd.local_dram                                         
   112.118359838         74,337,291      ocr.demand_data_rd.remote_dram                                        
   112.118359838        138,167,203      ocr.demand_data_rd.local_dram                                         
   114.119668632         74,388,371      ocr.demand_data_rd.remote_dram                                        
   114.119668632        138,622,801      ocr.demand_data_rd.local_dram                                         
   116.122233766         75,104,027      ocr.demand_data_rd.remote_dram                                        
   116.122233766        140,331,280      ocr.demand_data_rd.local_dram                                         
   118.123687769         72,755,037      ocr.demand_data_rd.remote_dram                                        
   118.123687769        135,417,566      ocr.demand_data_rd.local_dram                                         
   120.126366820         71,025,712      ocr.demand_data_rd.remote_dram                                        
   120.126366820        132,544,634      ocr.demand_data_rd.local_dram                                         
   122.127679099         70,543,201      ocr.demand_data_rd.remote_dram                                        
   122.127679099        131,640,284      ocr.demand_data_rd.local_dram                                         
   124.130367143         70,837,895      ocr.demand_data_rd.remote_dram                                        
   124.130367143        132,525,566      ocr.demand_data_rd.local_dram                                         
   126.133052730         70,930,489      ocr.demand_data_rd.remote_dram                                        
   126.133052730        132,461,881      ocr.demand_data_rd.local_dram                                         
   128.135711850         71,515,714      ocr.demand_data_rd.remote_dram                                        
   128.135711850        133,563,718      ocr.demand_data_rd.local_dram                                         
   130.138320004         72,054,908      ocr.demand_data_rd.remote_dram                                        
   130.138320004        134,826,423      ocr.demand_data_rd.local_dram                                         
   132.139727616         71,912,222      ocr.demand_data_rd.remote_dram                                        
   132.139727616        134,980,804      ocr.demand_data_rd.local_dram                                         
   134.142432492         72,842,155      ocr.demand_data_rd.remote_dram                                        
   134.142432492        136,716,939      ocr.demand_data_rd.local_dram                                         
   136.143665434         73,011,714      ocr.demand_data_rd.remote_dram                                        
   136.143665434        137,073,893      ocr.demand_data_rd.local_dram                                         
   138.146303604         73,267,301      ocr.demand_data_rd.remote_dram                                        
   138.146303604        138,142,477      ocr.demand_data_rd.local_dram                                         
   140.147741421         74,060,209      ocr.demand_data_rd.remote_dram                                        
   140.147741421        139,472,352      ocr.demand_data_rd.local_dram                                         
   142.150487201         73,557,020      ocr.demand_data_rd.remote_dram                                        
   142.150487201        139,014,019      ocr.demand_data_rd.local_dram                                         
   144.151728507         74,007,374      ocr.demand_data_rd.remote_dram                                        
   144.151728507        139,850,723      ocr.demand_data_rd.local_dram                                         
   146.154540866         74,243,955      ocr.demand_data_rd.remote_dram                                        
   146.154540866        140,433,536      ocr.demand_data_rd.local_dram                                         
   148.155677779         74,560,450      ocr.demand_data_rd.remote_dram                                        
   148.155677779        141,151,402      ocr.demand_data_rd.local_dram                                         
   150.158308863         74,957,437      ocr.demand_data_rd.remote_dram                                        
   150.158308863        142,067,983      ocr.demand_data_rd.local_dram                                         
   152.160910765         75,635,010      ocr.demand_data_rd.remote_dram                                        
   152.160910765        143,602,107      ocr.demand_data_rd.local_dram                                         
   154.163678275         76,183,923      ocr.demand_data_rd.remote_dram                                        
   154.163678275        144,702,788      ocr.demand_data_rd.local_dram                                         
   156.166325737         76,493,527      ocr.demand_data_rd.remote_dram                                        
   156.166325737        145,266,025      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   158.169134466         76,607,352      ocr.demand_data_rd.remote_dram                                        
   158.169134466        145,678,199      ocr.demand_data_rd.local_dram                                         
   160.171842217         76,787,373      ocr.demand_data_rd.remote_dram                                        
   160.171842217        146,031,129      ocr.demand_data_rd.local_dram                                         
   162.174454146         77,204,632      ocr.demand_data_rd.remote_dram                                        
   162.174454146        147,222,362      ocr.demand_data_rd.local_dram                                         
   164.177220534         77,286,209      ocr.demand_data_rd.remote_dram                                        
   164.177220534        147,568,973      ocr.demand_data_rd.local_dram                                         
   166.179676034         77,955,274      ocr.demand_data_rd.remote_dram                                        
   166.179676034        148,842,871      ocr.demand_data_rd.local_dram                                         
   168.182260218         78,219,055      ocr.demand_data_rd.remote_dram                                        
   168.182260218        149,311,420      ocr.demand_data_rd.local_dram                                         
   170.183692844         78,431,667      ocr.demand_data_rd.remote_dram                                        
   170.183692844        149,927,074      ocr.demand_data_rd.local_dram                                         
   172.186432706         78,960,085      ocr.demand_data_rd.remote_dram                                        
   172.186432706        151,255,121      ocr.demand_data_rd.local_dram                                         
   174.189024773         79,061,753      ocr.demand_data_rd.remote_dram                                        
   174.189024773        151,286,454      ocr.demand_data_rd.local_dram                                         
   176.191707080         79,312,922      ocr.demand_data_rd.remote_dram                                        
   176.191707080        152,096,868      ocr.demand_data_rd.local_dram                                         
   178.194491661         79,964,233      ocr.demand_data_rd.remote_dram                                        
   178.194491661        153,564,758      ocr.demand_data_rd.local_dram                                         
   180.195659093         79,594,687      ocr.demand_data_rd.remote_dram                                        
   180.195659093        152,833,968      ocr.demand_data_rd.local_dram                                         
   182.198261907         80,210,108      ocr.demand_data_rd.remote_dram                                        
   182.198261907        154,143,130      ocr.demand_data_rd.local_dram                                         
   184.200900339         80,312,817      ocr.demand_data_rd.remote_dram                                        
   184.200900339        154,306,052      ocr.demand_data_rd.local_dram                                         
   186.203580810         80,878,177      ocr.demand_data_rd.remote_dram                                        
   186.203580810        155,601,604      ocr.demand_data_rd.local_dram                                         
   188.206348545         81,131,518      ocr.demand_data_rd.remote_dram                                        
   188.206348545        156,161,271      ocr.demand_data_rd.local_dram                                         
   190.207748831         81,423,069      ocr.demand_data_rd.remote_dram                                        
   190.207748831        156,838,828      ocr.demand_data_rd.local_dram                                         
   192.210392070         81,809,353      ocr.demand_data_rd.remote_dram                                        
   192.210392070        157,828,632      ocr.demand_data_rd.local_dram                                         
   194.211712129         81,980,903      ocr.demand_data_rd.remote_dram                                        
   194.211712129        158,230,003      ocr.demand_data_rd.local_dram                                         
   196.214396527         82,439,978      ocr.demand_data_rd.remote_dram                                        
   196.214396527        159,214,568      ocr.demand_data_rd.local_dram                                         
   198.215677941         82,320,595      ocr.demand_data_rd.remote_dram                                        
   198.215677941        159,340,092      ocr.demand_data_rd.local_dram                                         
   200.218342383         83,053,548      ocr.demand_data_rd.remote_dram                                        
   200.218342383        160,561,337      ocr.demand_data_rd.local_dram                                         
   202.219749419         82,925,777      ocr.demand_data_rd.remote_dram                                        
   202.219749419        160,590,635      ocr.demand_data_rd.local_dram                                         
   204.222341592         83,594,538      ocr.demand_data_rd.remote_dram                                        
   204.222341592        161,880,105      ocr.demand_data_rd.local_dram                                         
   206.223715677         83,563,614      ocr.demand_data_rd.remote_dram                                        
   206.223715677        161,937,294      ocr.demand_data_rd.local_dram                                         
   208.226314138         84,325,764      ocr.demand_data_rd.remote_dram                                        
   208.226314138        163,577,385      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   210.227670341         84,480,629      ocr.demand_data_rd.remote_dram                                        
   210.227670341        163,979,240      ocr.demand_data_rd.local_dram                                         
   212.230246411         84,538,940      ocr.demand_data_rd.remote_dram                                        
   212.230246411        164,151,764      ocr.demand_data_rd.local_dram                                         
   214.232879969         84,800,842      ocr.demand_data_rd.remote_dram                                        
   214.232879969        164,589,415      ocr.demand_data_rd.local_dram                                         
   216.235563297         85,319,763      ocr.demand_data_rd.remote_dram                                        
   216.235563297        165,794,729      ocr.demand_data_rd.local_dram                                         
   218.238321958         85,285,799      ocr.demand_data_rd.remote_dram                                        
   218.238321958        165,960,957      ocr.demand_data_rd.local_dram                                         
   220.240957548         85,340,458      ocr.demand_data_rd.remote_dram                                        
   220.240957548        166,162,167      ocr.demand_data_rd.local_dram                                         
   222.243592202         85,466,831      ocr.demand_data_rd.remote_dram                                        
   222.243592202        166,567,283      ocr.demand_data_rd.local_dram                                         
   224.245393848         86,175,522      ocr.demand_data_rd.remote_dram                                        
   224.245393848        167,816,692      ocr.demand_data_rd.local_dram                                         
   226.247972073         86,412,364      ocr.demand_data_rd.remote_dram                                        
   226.247972073        168,450,419      ocr.demand_data_rd.local_dram                                         
   228.250654230         86,833,588      ocr.demand_data_rd.remote_dram                                        
   228.250654230        169,514,626      ocr.demand_data_rd.local_dram                                         
   230.251665367         86,939,647      ocr.demand_data_rd.remote_dram                                        
   230.251665367        169,886,072      ocr.demand_data_rd.local_dram                                         
   232.254350617         87,376,684      ocr.demand_data_rd.remote_dram                                        
   232.254350617        170,990,521      ocr.demand_data_rd.local_dram                                         
   234.256948873         87,460,551      ocr.demand_data_rd.remote_dram                                        
   234.256948873        171,087,547      ocr.demand_data_rd.local_dram                                         
   236.259549548         87,879,517      ocr.demand_data_rd.remote_dram                                        
   236.259549548        171,913,502      ocr.demand_data_rd.local_dram                                         
   238.262130899         87,947,422      ocr.demand_data_rd.remote_dram                                        
   238.262130899        172,179,532      ocr.demand_data_rd.local_dram                                         
   240.263675983         88,252,178      ocr.demand_data_rd.remote_dram                                        
   240.263675983        172,853,767      ocr.demand_data_rd.local_dram                                         
   242.266278049         88,443,006      ocr.demand_data_rd.remote_dram                                        
   242.266278049        173,093,928      ocr.demand_data_rd.local_dram                                         
   244.268892718         88,954,944      ocr.demand_data_rd.remote_dram                                        
   244.268892718        174,322,971      ocr.demand_data_rd.local_dram                                         
   246.271510292         89,257,746      ocr.demand_data_rd.remote_dram                                        
   246.271510292        175,203,407      ocr.demand_data_rd.local_dram                                         
   248.274191216         89,669,581      ocr.demand_data_rd.remote_dram                                        
   248.274191216        176,020,968      ocr.demand_data_rd.local_dram                                         
   250.276845866         89,606,809      ocr.demand_data_rd.remote_dram                                        
   250.276845866        175,991,520      ocr.demand_data_rd.local_dram                                         
   252.279454074         89,739,009      ocr.demand_data_rd.remote_dram                                        
   252.279454074        176,415,184      ocr.demand_data_rd.local_dram                                         
   254.282074586         89,920,246      ocr.demand_data_rd.remote_dram                                        
   254.282074586        176,725,137      ocr.demand_data_rd.local_dram                                         
   256.283678910         90,413,685      ocr.demand_data_rd.remote_dram                                        
   256.283678910        177,966,129      ocr.demand_data_rd.local_dram                                         
   258.286358842         90,746,195      ocr.demand_data_rd.remote_dram                                        
   258.286358842        178,563,335      ocr.demand_data_rd.local_dram                                         
   260.287684610         91,056,168      ocr.demand_data_rd.remote_dram                                        
   260.287684610        179,190,879      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   262.290249244         91,193,320      ocr.demand_data_rd.remote_dram                                        
   262.290249244        179,498,400      ocr.demand_data_rd.local_dram                                         
   264.291748477         91,512,860      ocr.demand_data_rd.remote_dram                                        
   264.291748477        180,435,967      ocr.demand_data_rd.local_dram                                         
   266.294345491         91,640,737      ocr.demand_data_rd.remote_dram                                        
   266.294345491        180,525,534      ocr.demand_data_rd.local_dram                                         
   268.296920876         91,999,024      ocr.demand_data_rd.remote_dram                                        
   268.296920876        181,398,059      ocr.demand_data_rd.local_dram                                         
   270.299517617         92,371,848      ocr.demand_data_rd.remote_dram                                        
   270.299517617        182,103,244      ocr.demand_data_rd.local_dram                                         
   272.302178082         92,600,185      ocr.demand_data_rd.remote_dram                                        
   272.302178082        182,697,974      ocr.demand_data_rd.local_dram                                         
   274.303751459         92,971,200      ocr.demand_data_rd.remote_dram                                        
   274.303751459        183,596,915      ocr.demand_data_rd.local_dram                                         
   276.306392699         92,858,483      ocr.demand_data_rd.remote_dram                                        
   276.306392699        183,364,737      ocr.demand_data_rd.local_dram                                         
   278.307666745         92,941,736      ocr.demand_data_rd.remote_dram                                        
   278.307666745        183,792,959      ocr.demand_data_rd.local_dram                                         
   280.310233187         93,427,935      ocr.demand_data_rd.remote_dram                                        
   280.310233187        184,752,209      ocr.demand_data_rd.local_dram                                         
   282.311687820         93,540,075      ocr.demand_data_rd.remote_dram                                        
   282.311687820        184,989,950      ocr.demand_data_rd.local_dram                                         
   284.314275128         93,877,679      ocr.demand_data_rd.remote_dram                                        
   284.314275128        185,734,667      ocr.demand_data_rd.local_dram                                         
   286.315689895         93,777,143      ocr.demand_data_rd.remote_dram                                        
   286.315689895        185,893,109      ocr.demand_data_rd.local_dram                                         
   288.318355402         94,450,192      ocr.demand_data_rd.remote_dram                                        
   288.318355402        187,049,011      ocr.demand_data_rd.local_dram                                         
   290.321098895         94,802,591      ocr.demand_data_rd.remote_dram                                        
   290.321098895        187,674,341      ocr.demand_data_rd.local_dram                                         
   292.323663705         94,949,219      ocr.demand_data_rd.remote_dram                                        
   292.323663705        188,221,213      ocr.demand_data_rd.local_dram                                         
   294.326287144         94,744,512      ocr.demand_data_rd.remote_dram                                        
   294.326287144        188,078,478      ocr.demand_data_rd.local_dram                                         
   296.328845734         95,152,120      ocr.demand_data_rd.remote_dram                                        
   296.328845734        188,823,893      ocr.demand_data_rd.local_dram                                         
   298.331466750         95,382,531      ocr.demand_data_rd.remote_dram                                        
   298.331466750        189,162,053      ocr.demand_data_rd.local_dram                                         
   300.334114916         95,572,260      ocr.demand_data_rd.remote_dram                                        
   300.334114916        189,779,357      ocr.demand_data_rd.local_dram                                         
   302.335673534         95,744,022      ocr.demand_data_rd.remote_dram                                        
   302.335673534        189,953,127      ocr.demand_data_rd.local_dram                                         
   304.338330728         96,004,010      ocr.demand_data_rd.remote_dram                                        
   304.338330728        190,837,185      ocr.demand_data_rd.local_dram                                         
   306.340907633         96,285,662      ocr.demand_data_rd.remote_dram                                        
   306.340907633        191,241,500      ocr.demand_data_rd.local_dram                                         
   308.343572083         89,940,474      ocr.demand_data_rd.remote_dram                                        
   308.343572083        178,523,452      ocr.demand_data_rd.local_dram                                         
   308.392166304             19,488      ocr.demand_data_rd.remote_dram                                        
   308.392166304             80,891      ocr.demand_data_rd.local_dram                                         
