# started on Wed Nov 19 16:42:46 2025

#           time             counts unit events
    32.032308150         85,407,312      ocr.demand_data_rd.local_dram                                         
    34.035118140         74,504,463      ocr.demand_data_rd.remote_dram                                        
    34.035118140         85,371,004      ocr.demand_data_rd.local_dram                                         
    36.038015533         74,538,758      ocr.demand_data_rd.remote_dram                                        
    36.038015533         85,353,082      ocr.demand_data_rd.local_dram                                         
    38.039990839         74,557,905      ocr.demand_data_rd.remote_dram                                        
    38.039990839         85,377,960      ocr.demand_data_rd.local_dram                                         
    40.043097197         74,628,621      ocr.demand_data_rd.remote_dram                                        
    40.043097197         85,560,144      ocr.demand_data_rd.local_dram                                         
    42.043989477         74,560,778      ocr.demand_data_rd.remote_dram                                        
    42.043989477         85,603,874      ocr.demand_data_rd.local_dram                                         
    44.046477238         74,735,343      ocr.demand_data_rd.remote_dram                                        
    44.046477238         85,456,091      ocr.demand_data_rd.local_dram                                         
    46.048798170         74,722,111      ocr.demand_data_rd.remote_dram                                        
    46.048798170         85,433,774      ocr.demand_data_rd.local_dram                                         
    48.051111567         74,714,784      ocr.demand_data_rd.remote_dram                                        
    48.051111567         85,693,134      ocr.demand_data_rd.local_dram                                         
    50.052105117         74,508,512      ocr.demand_data_rd.remote_dram                                        
    50.052105117         85,711,467      ocr.demand_data_rd.local_dram                                         
    52.054608215         74,693,546      ocr.demand_data_rd.remote_dram                                        
    52.054608215         85,735,801      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
    54.056180362         74,708,816      ocr.demand_data_rd.remote_dram                                        
    54.056180362         85,817,542      ocr.demand_data_rd.local_dram                                         
    56.058762412         74,666,071      ocr.demand_data_rd.remote_dram                                        
    56.058762412         85,628,372      ocr.demand_data_rd.local_dram                                         
    58.062751954         74,852,470      ocr.demand_data_rd.remote_dram                                        
    58.062751954         85,877,303      ocr.demand_data_rd.local_dram                                         
    60.065009312         74,631,730      ocr.demand_data_rd.remote_dram                                        
    60.065009312         85,838,489      ocr.demand_data_rd.local_dram                                         
    62.067353752         74,515,428      ocr.demand_data_rd.remote_dram                                        
    62.067353752         85,744,446      ocr.demand_data_rd.local_dram                                         
    64.067994338         74,687,369      ocr.demand_data_rd.remote_dram                                        
    64.067994338         85,714,830      ocr.demand_data_rd.local_dram                                         
    66.070726925         74,560,189      ocr.demand_data_rd.remote_dram                                        
    66.070726925         85,830,272      ocr.demand_data_rd.local_dram                                         
    68.071992717         74,610,145      ocr.demand_data_rd.remote_dram                                        
    68.071992717         85,916,123      ocr.demand_data_rd.local_dram                                         
    70.074330075         74,738,277      ocr.demand_data_rd.remote_dram                                        
    70.074330075         85,894,332      ocr.demand_data_rd.local_dram                                         
    72.076616729         74,667,748      ocr.demand_data_rd.remote_dram                                        
    72.076616729         85,719,520      ocr.demand_data_rd.local_dram                                         
    74.078958088         74,808,537      ocr.demand_data_rd.remote_dram                                        
    74.078958088         85,757,424      ocr.demand_data_rd.local_dram                                         
    76.082025339         74,715,907      ocr.demand_data_rd.remote_dram                                        
    76.082025339         85,954,506      ocr.demand_data_rd.local_dram                                         
    78.087998290         75,005,052      ocr.demand_data_rd.remote_dram                                        
    78.087998290         86,002,834      ocr.demand_data_rd.local_dram                                         
    80.090344844         75,072,477      ocr.demand_data_rd.remote_dram                                        
    80.090344844         86,321,368      ocr.demand_data_rd.local_dram                                         
    82.091994819         75,211,932      ocr.demand_data_rd.remote_dram                                        
    82.091994819         86,836,420      ocr.demand_data_rd.local_dram                                         
    84.094333190         74,687,041      ocr.demand_data_rd.remote_dram                                        
    84.094333190         85,734,053      ocr.demand_data_rd.local_dram                                         
    86.095993729         74,639,849      ocr.demand_data_rd.remote_dram                                        
    86.095993729         85,700,411      ocr.demand_data_rd.local_dram                                         
    88.098322974         74,745,716      ocr.demand_data_rd.remote_dram                                        
    88.098322974         85,926,162      ocr.demand_data_rd.local_dram                                         
    90.099992108         74,659,475      ocr.demand_data_rd.remote_dram                                        
    90.099992108         85,676,918      ocr.demand_data_rd.local_dram                                         
    92.102306879         74,734,238      ocr.demand_data_rd.remote_dram                                        
    92.102306879         85,796,447      ocr.demand_data_rd.local_dram                                         
    94.103992396         74,798,218      ocr.demand_data_rd.remote_dram                                        
    94.103992396         85,835,710      ocr.demand_data_rd.local_dram                                         
    96.106299373         74,729,301      ocr.demand_data_rd.remote_dram                                        
    96.106299373         85,592,863      ocr.demand_data_rd.local_dram                                         
    98.107993882         74,618,329      ocr.demand_data_rd.remote_dram                                        
    98.107993882         85,781,067      ocr.demand_data_rd.local_dram                                         
   100.110305824         74,755,177      ocr.demand_data_rd.remote_dram                                        
   100.110305824         85,800,365      ocr.demand_data_rd.local_dram                                         
   102.112248470         74,768,013      ocr.demand_data_rd.remote_dram                                        
   102.112248470         85,776,623      ocr.demand_data_rd.local_dram                                         
   104.115991992         74,832,520      ocr.demand_data_rd.remote_dram                                        
   104.115991992         85,877,242      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   106.118327342         74,649,507      ocr.demand_data_rd.remote_dram                                        
   106.118327342         85,819,116      ocr.demand_data_rd.local_dram                                         
   108.119993030         74,638,055      ocr.demand_data_rd.remote_dram                                        
   108.119993030         85,665,895      ocr.demand_data_rd.local_dram                                         
   110.122308883         74,735,720      ocr.demand_data_rd.remote_dram                                        
   110.122308883         85,865,639      ocr.demand_data_rd.local_dram                                         
   112.123993443         74,717,160      ocr.demand_data_rd.remote_dram                                        
   112.123993443         85,709,622      ocr.demand_data_rd.local_dram                                         
   114.127559637         75,028,003      ocr.demand_data_rd.remote_dram                                        
   114.127559637         85,828,502      ocr.demand_data_rd.local_dram                                         
   116.127992977         74,735,450      ocr.demand_data_rd.remote_dram                                        
   116.127992977         85,674,766      ocr.demand_data_rd.local_dram                                         
   118.130307512         74,736,548      ocr.demand_data_rd.remote_dram                                        
   118.130307512         85,728,764      ocr.demand_data_rd.local_dram                                         
   120.131992689         74,698,957      ocr.demand_data_rd.remote_dram                                        
   120.131992689         85,649,692      ocr.demand_data_rd.local_dram                                         
   122.135651448         74,989,740      ocr.demand_data_rd.remote_dram                                        
   122.135651448         85,733,413      ocr.demand_data_rd.local_dram                                         
   124.135992787         74,809,796      ocr.demand_data_rd.remote_dram                                        
   124.135992787         85,812,250      ocr.demand_data_rd.local_dram                                         
   126.138293275         74,982,468      ocr.demand_data_rd.remote_dram                                        
   126.138293275         85,679,139      ocr.demand_data_rd.local_dram                                         
   128.139992674         74,891,162      ocr.demand_data_rd.remote_dram                                        
   128.139992674         85,564,234      ocr.demand_data_rd.local_dram                                         
   130.142865982         74,964,069      ocr.demand_data_rd.remote_dram                                        
   130.142865982         85,879,125      ocr.demand_data_rd.local_dram                                         
   132.143992494         74,847,743      ocr.demand_data_rd.remote_dram                                        
   132.143992494         85,620,993      ocr.demand_data_rd.local_dram                                         
   134.147046677         74,922,688      ocr.demand_data_rd.remote_dram                                        
   134.147046677         85,782,828      ocr.demand_data_rd.local_dram                                         
   136.147992609         74,745,911      ocr.demand_data_rd.remote_dram                                        
   136.147992609         85,661,664      ocr.demand_data_rd.local_dram                                         
   138.150658064         74,926,610      ocr.demand_data_rd.remote_dram                                        
   138.150658064         85,607,098      ocr.demand_data_rd.local_dram                                         
   140.152063233         74,724,440      ocr.demand_data_rd.remote_dram                                        
   140.152063233         85,710,090      ocr.demand_data_rd.local_dram                                         
   142.153624324         75,031,276      ocr.demand_data_rd.remote_dram                                        
   142.153624324         86,704,060      ocr.demand_data_rd.local_dram                                         
   144.158049266         74,967,142      ocr.demand_data_rd.remote_dram                                        
   144.158049266         85,906,892      ocr.demand_data_rd.local_dram                                         
   146.159992875         74,608,309      ocr.demand_data_rd.remote_dram                                        
   146.159992875         85,337,245      ocr.demand_data_rd.local_dram                                         
   148.162380928         74,958,072      ocr.demand_data_rd.remote_dram                                        
   148.162380928         85,779,156      ocr.demand_data_rd.local_dram                                         
   150.163994646         74,740,869      ocr.demand_data_rd.remote_dram                                        
   150.163994646         85,716,206      ocr.demand_data_rd.local_dram                                         
   152.166295221         74,741,060      ocr.demand_data_rd.remote_dram                                        
   152.166295221         85,702,541      ocr.demand_data_rd.local_dram                                         
   154.167993887         74,758,654      ocr.demand_data_rd.remote_dram                                        
   154.167993887         85,726,369      ocr.demand_data_rd.local_dram                                         
   156.169964867         74,815,298      ocr.demand_data_rd.remote_dram                                        
   156.169964867         85,761,956      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   158.172225282         74,714,517      ocr.demand_data_rd.remote_dram                                        
   158.172225282         85,735,841      ocr.demand_data_rd.local_dram                                         
   160.174688900         74,712,470      ocr.demand_data_rd.remote_dram                                        
   160.174688900         85,815,341      ocr.demand_data_rd.local_dram                                         
   162.176469138         74,779,074      ocr.demand_data_rd.remote_dram                                        
   162.176469138         85,763,288      ocr.demand_data_rd.local_dram                                         
   164.179336722         74,754,036      ocr.demand_data_rd.remote_dram                                        
   164.179336722         85,807,438      ocr.demand_data_rd.local_dram                                         
   166.180001827         74,667,296      ocr.demand_data_rd.remote_dram                                        
   166.180001827         85,703,192      ocr.demand_data_rd.local_dram                                         
   168.182513239         74,720,130      ocr.demand_data_rd.remote_dram                                        
   168.182513239         85,718,770      ocr.demand_data_rd.local_dram                                         
   170.185201342         74,778,993      ocr.demand_data_rd.remote_dram                                        
   170.185201342         85,682,569      ocr.demand_data_rd.local_dram                                         
   172.187516796         74,625,649      ocr.demand_data_rd.remote_dram                                        
   172.187516796         85,912,498      ocr.demand_data_rd.local_dram                                         
   174.187993783         74,731,168      ocr.demand_data_rd.remote_dram                                        
   174.187993783         85,757,954      ocr.demand_data_rd.local_dram                                         
   176.190472582         74,635,148      ocr.demand_data_rd.remote_dram                                        
   176.190472582         85,787,905      ocr.demand_data_rd.local_dram                                         
   178.193093679         74,642,739      ocr.demand_data_rd.remote_dram                                        
   178.193093679         85,712,651      ocr.demand_data_rd.local_dram                                         
   180.195435314         74,758,840      ocr.demand_data_rd.remote_dram                                        
   180.195435314         85,697,390      ocr.demand_data_rd.local_dram                                         
   182.195992715         74,716,252      ocr.demand_data_rd.remote_dram                                        
   182.195992715         85,717,199      ocr.demand_data_rd.local_dram                                         
   184.203784755         74,987,475      ocr.demand_data_rd.remote_dram                                        
   184.203784755         85,875,165      ocr.demand_data_rd.local_dram                                         
   186.206150408         74,844,379      ocr.demand_data_rd.remote_dram                                        
   186.206150408         85,758,888      ocr.demand_data_rd.local_dram                                         
   188.207992641         74,790,985      ocr.demand_data_rd.remote_dram                                        
   188.207992641         85,630,253      ocr.demand_data_rd.local_dram                                         
   189.509529987         47,248,951      ocr.demand_data_rd.remote_dram                                        
   189.509529987         54,329,962      ocr.demand_data_rd.local_dram                                         
