# started on Wed Nov 19 14:06:56 2025

#           time             counts unit events
    94.102839706         73,574,133      ocr.demand_data_rd.remote_dram                                        
    94.102839706         88,216,330      ocr.demand_data_rd.local_dram                                         
    96.105346185         73,547,605      ocr.demand_data_rd.remote_dram                                        
    96.105346185         88,129,964      ocr.demand_data_rd.local_dram                                         
    98.107666638         73,598,046      ocr.demand_data_rd.remote_dram                                        
    98.107666638         88,176,480      ocr.demand_data_rd.local_dram                                         
   100.110017842         73,521,337      ocr.demand_data_rd.remote_dram                                        
   100.110017842         88,128,020      ocr.demand_data_rd.local_dram                                         
   102.111984423         73,471,975      ocr.demand_data_rd.remote_dram                                        
   102.111984423         88,124,214      ocr.demand_data_rd.local_dram                                         
   104.115174822         73,487,988      ocr.demand_data_rd.remote_dram                                        
   104.115174822         88,180,824      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   106.115984226         73,527,954      ocr.demand_data_rd.remote_dram                                        
   106.115984226         88,106,445      ocr.demand_data_rd.local_dram                                         
   108.118631021         73,466,203      ocr.demand_data_rd.remote_dram                                        
   108.118631021         88,108,052      ocr.demand_data_rd.local_dram                                         
   110.119984558         73,636,188      ocr.demand_data_rd.remote_dram                                        
   110.119984558         88,130,743      ocr.demand_data_rd.local_dram                                         
   112.123092940         73,590,709      ocr.demand_data_rd.remote_dram                                        
   112.123092940         88,172,933      ocr.demand_data_rd.local_dram                                         
   114.123985559         73,464,530      ocr.demand_data_rd.remote_dram                                        
   114.123985559         88,128,257      ocr.demand_data_rd.local_dram                                         
   116.127984586         73,521,729      ocr.demand_data_rd.remote_dram                                        
   116.127984586         88,211,781      ocr.demand_data_rd.local_dram                                         
   118.130317001         73,438,346      ocr.demand_data_rd.remote_dram                                        
   118.130317001         88,053,133      ocr.demand_data_rd.local_dram                                         
   120.131986611         73,439,328      ocr.demand_data_rd.remote_dram                                        
   120.131986611         88,076,930      ocr.demand_data_rd.local_dram                                         
   122.134297495         73,559,035      ocr.demand_data_rd.remote_dram                                        
   122.134297495         88,244,899      ocr.demand_data_rd.local_dram                                         
   124.135986061         73,498,731      ocr.demand_data_rd.remote_dram                                        
   124.135986061         88,099,360      ocr.demand_data_rd.local_dram                                         
   126.139105727         73,613,133      ocr.demand_data_rd.remote_dram                                        
   126.139105727         88,254,277      ocr.demand_data_rd.local_dram                                         
   128.139985385         73,420,117      ocr.demand_data_rd.remote_dram                                        
   128.139985385         88,071,445      ocr.demand_data_rd.local_dram                                         
   130.142265926         73,504,050      ocr.demand_data_rd.remote_dram                                        
   130.142265926         88,183,779      ocr.demand_data_rd.local_dram                                         
   132.144587120         73,600,742      ocr.demand_data_rd.remote_dram                                        
   132.144587120         88,193,368      ocr.demand_data_rd.local_dram                                         
   134.146915109         73,476,604      ocr.demand_data_rd.remote_dram                                        
   134.146915109         88,148,832      ocr.demand_data_rd.local_dram                                         
   136.148621116         73,625,824      ocr.demand_data_rd.remote_dram                                        
   136.148621116         88,151,195      ocr.demand_data_rd.local_dram                                         
   138.152891713         74,526,079      ocr.demand_data_rd.remote_dram                                        
   138.152891713         88,714,867      ocr.demand_data_rd.local_dram                                         
   140.155231732         73,538,485      ocr.demand_data_rd.remote_dram                                        
   140.155231732         88,089,028      ocr.demand_data_rd.local_dram                                         
   142.155985252         73,419,287      ocr.demand_data_rd.remote_dram                                        
   142.155985252         87,876,930      ocr.demand_data_rd.local_dram                                         
   144.158319260         73,516,615      ocr.demand_data_rd.remote_dram                                        
   144.158319260         88,170,541      ocr.demand_data_rd.local_dram                                         
   146.159985397         73,537,828      ocr.demand_data_rd.remote_dram                                        
   146.159985397         88,041,693      ocr.demand_data_rd.local_dram                                         
   148.162320081         73,575,600      ocr.demand_data_rd.remote_dram                                        
   148.162320081         88,158,544      ocr.demand_data_rd.local_dram                                         
   150.164236016         73,505,051      ocr.demand_data_rd.remote_dram                                        
   150.164236016         88,111,731      ocr.demand_data_rd.local_dram                                         
   152.167502656         73,675,307      ocr.demand_data_rd.remote_dram                                        
   152.167502656         88,295,086      ocr.demand_data_rd.local_dram                                         
   154.169533134         73,501,574      ocr.demand_data_rd.remote_dram                                        
   154.169533134         88,069,920      ocr.demand_data_rd.local_dram                                         
   156.172000856         73,710,249      ocr.demand_data_rd.remote_dram                                        
   156.172000856         88,177,037      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   158.174472360         73,512,211      ocr.demand_data_rd.remote_dram                                        
   158.174472360         88,166,738      ocr.demand_data_rd.local_dram                                         
   160.176501929         73,501,145      ocr.demand_data_rd.remote_dram                                        
   160.176501929         88,092,530      ocr.demand_data_rd.local_dram                                         
   162.178853908         73,605,117      ocr.demand_data_rd.remote_dram                                        
   162.178853908         88,230,600      ocr.demand_data_rd.local_dram                                         
   164.181021100         73,529,084      ocr.demand_data_rd.remote_dram                                        
   164.181021100         88,201,158      ocr.demand_data_rd.local_dram                                         
   166.183381665         73,643,557      ocr.demand_data_rd.remote_dram                                        
   166.183381665         88,178,862      ocr.demand_data_rd.local_dram                                         
   168.185544062         73,496,883      ocr.demand_data_rd.remote_dram                                        
   168.185544062         88,096,678      ocr.demand_data_rd.local_dram                                         
   170.188274684         73,449,210      ocr.demand_data_rd.remote_dram                                        
   170.188274684         88,051,352      ocr.demand_data_rd.local_dram                                         
   172.190742462         73,570,851      ocr.demand_data_rd.remote_dram                                        
   172.190742462         88,120,266      ocr.demand_data_rd.local_dram                                         
   174.193028858         73,598,603      ocr.demand_data_rd.remote_dram                                        
   174.193028858         88,203,305      ocr.demand_data_rd.local_dram                                         
   176.195348102         73,510,622      ocr.demand_data_rd.remote_dram                                        
   176.195348102         88,069,671      ocr.demand_data_rd.local_dram                                         
   178.197528335         73,607,763      ocr.demand_data_rd.remote_dram                                        
   178.197528335         88,229,433      ocr.demand_data_rd.local_dram                                         
   180.199819822         73,526,131      ocr.demand_data_rd.remote_dram                                        
   180.199819822         88,175,092      ocr.demand_data_rd.local_dram                                         
   182.202131563         73,745,972      ocr.demand_data_rd.remote_dram                                        
   182.202131563         88,300,441      ocr.demand_data_rd.local_dram                                         
   184.204504016         73,520,740      ocr.demand_data_rd.remote_dram                                        
   184.204504016         88,178,010      ocr.demand_data_rd.local_dram                                         
   186.206865657         73,606,258      ocr.demand_data_rd.remote_dram                                        
   186.206865657         88,234,077      ocr.demand_data_rd.local_dram                                         
   188.209330986         73,590,054      ocr.demand_data_rd.remote_dram                                        
   188.209330986         88,149,307      ocr.demand_data_rd.local_dram                                         
   190.211983206         73,494,437      ocr.demand_data_rd.remote_dram                                        
   190.211983206         88,104,312      ocr.demand_data_rd.local_dram                                         
   190.487252777          8,637,290      ocr.demand_data_rd.remote_dram                                        
   190.487252777         10,319,418      ocr.demand_data_rd.local_dram                                         
