# started on Tue Feb 17 18:16:43 2026

#           time             counts unit events
    50.067464159      1,747,135,255      ocr.demand_data_rd.local_dram                                         
    52.075733665         50,918,146      ocr.demand_data_rd.remote_dram                                        
    52.075733665      1,752,046,991      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
    54.079608651         47,644,488      ocr.demand_data_rd.remote_dram                                        
    54.079608651      1,757,987,898      ocr.demand_data_rd.local_dram                                         
    56.083722061         44,774,733      ocr.demand_data_rd.remote_dram                                        
    56.083722061      1,756,431,237      ocr.demand_data_rd.local_dram                                         
    58.091714160         42,503,282      ocr.demand_data_rd.remote_dram                                        
    58.091714160      1,767,525,131      ocr.demand_data_rd.local_dram                                         
    60.095938085         40,563,162      ocr.demand_data_rd.remote_dram                                        
    60.095938085      1,764,709,761      ocr.demand_data_rd.local_dram                                         
    62.101990826         39,041,649      ocr.demand_data_rd.remote_dram                                        
    62.101990826      1,753,212,596      ocr.demand_data_rd.local_dram                                         
    64.107730424         37,107,119      ocr.demand_data_rd.remote_dram                                        
    64.107730424      1,757,050,855      ocr.demand_data_rd.local_dram                                         
    66.117899660         36,121,611      ocr.demand_data_rd.remote_dram                                        
    66.117899660      1,769,239,482      ocr.demand_data_rd.local_dram                                         
    68.123818385         34,020,914      ocr.demand_data_rd.remote_dram                                        
    68.123818385      1,739,205,452      ocr.demand_data_rd.local_dram                                         
    70.127740638         33,172,913      ocr.demand_data_rd.remote_dram                                        
    70.127740638      1,737,662,171      ocr.demand_data_rd.local_dram                                         
    72.137940684         32,333,244      ocr.demand_data_rd.remote_dram                                        
    72.137940684      1,751,660,047      ocr.demand_data_rd.local_dram                                         
    74.143769877         31,590,396      ocr.demand_data_rd.remote_dram                                        
    74.143769877      1,739,429,501      ocr.demand_data_rd.local_dram                                         
    76.151713715         30,672,596      ocr.demand_data_rd.remote_dram                                        
    76.151713715      1,745,477,626      ocr.demand_data_rd.local_dram                                         
    78.155787382         29,872,549      ocr.demand_data_rd.remote_dram                                        
    78.155787382      1,742,197,837      ocr.demand_data_rd.local_dram                                         
    80.165926814         29,298,752      ocr.demand_data_rd.remote_dram                                        
    80.165926814      1,750,404,219      ocr.demand_data_rd.local_dram                                         
    82.170196023         28,506,640      ocr.demand_data_rd.remote_dram                                        
    82.170196023      1,754,077,814      ocr.demand_data_rd.local_dram                                         
    84.174564021         27,899,639      ocr.demand_data_rd.remote_dram                                        
    84.174564021      1,750,390,979      ocr.demand_data_rd.local_dram                                         
    86.183778664         27,346,315      ocr.demand_data_rd.remote_dram                                        
    86.183778664      1,751,523,502      ocr.demand_data_rd.local_dram                                         
    88.191739100         26,766,549      ocr.demand_data_rd.remote_dram                                        
    88.191739100      1,747,152,577      ocr.demand_data_rd.local_dram                                         
    90.195790889         26,280,273      ocr.demand_data_rd.remote_dram                                        
    90.195790889      1,744,762,831      ocr.demand_data_rd.local_dram                                         
    92.203712772         25,886,045      ocr.demand_data_rd.remote_dram                                        
    92.203712772      1,744,464,135      ocr.demand_data_rd.local_dram                                         
    94.207751892         25,205,283      ocr.demand_data_rd.remote_dram                                        
    94.207751892      1,745,842,554      ocr.demand_data_rd.local_dram                                         
    96.215711799         24,885,527      ocr.demand_data_rd.remote_dram                                        
    96.215711799      1,754,449,533      ocr.demand_data_rd.local_dram                                         
    98.219395478         24,542,989      ocr.demand_data_rd.remote_dram                                        
    98.219395478      1,746,850,241      ocr.demand_data_rd.local_dram                                         
   100.227728860         24,330,896      ocr.demand_data_rd.remote_dram                                        
   100.227728860      1,744,814,785      ocr.demand_data_rd.local_dram                                         
   102.231725807         23,804,423      ocr.demand_data_rd.remote_dram                                        
   102.231725807      1,750,599,003      ocr.demand_data_rd.local_dram                                         
   104.239739292         23,596,607      ocr.demand_data_rd.remote_dram                                        
   104.239739292      1,746,691,247      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   106.243751963         23,295,488      ocr.demand_data_rd.remote_dram                                        
   106.243751963      1,745,928,085      ocr.demand_data_rd.local_dram                                         
   108.251780217         22,847,582      ocr.demand_data_rd.remote_dram                                        
   108.251780217      1,746,052,179      ocr.demand_data_rd.local_dram                                         
   110.259777946         22,647,190      ocr.demand_data_rd.remote_dram                                        
   110.259777946      1,749,135,739      ocr.demand_data_rd.local_dram                                         
   112.263741583         22,398,131      ocr.demand_data_rd.remote_dram                                        
   112.263741583      1,741,817,672      ocr.demand_data_rd.local_dram                                         
   114.271717551         22,141,728      ocr.demand_data_rd.remote_dram                                        
   114.271717551      1,748,450,176      ocr.demand_data_rd.local_dram                                         
   116.275739749         21,735,383      ocr.demand_data_rd.remote_dram                                        
   116.275739749      1,742,723,986      ocr.demand_data_rd.local_dram                                         
   118.283741300         21,577,501      ocr.demand_data_rd.remote_dram                                        
   118.283741300      1,748,530,760      ocr.demand_data_rd.local_dram                                         
   120.287714648         21,025,967      ocr.demand_data_rd.remote_dram                                        
   120.287714648      1,746,990,735      ocr.demand_data_rd.local_dram                                         
   122.295741906         20,653,201      ocr.demand_data_rd.remote_dram                                        
   122.295741906      1,747,374,041      ocr.demand_data_rd.local_dram                                         
   124.299732773         20,732,683      ocr.demand_data_rd.remote_dram                                        
   124.299732773      1,743,360,903      ocr.demand_data_rd.local_dram                                         
   126.307749104         20,413,114      ocr.demand_data_rd.remote_dram                                        
   126.307749104      1,745,800,470      ocr.demand_data_rd.local_dram                                         
   128.311728012         20,229,975      ocr.demand_data_rd.remote_dram                                        
   128.311728012      1,747,488,518      ocr.demand_data_rd.local_dram                                         
   130.319751547         20,118,435      ocr.demand_data_rd.remote_dram                                        
   130.319751547      1,751,298,587      ocr.demand_data_rd.local_dram                                         
   132.327732913         19,862,748      ocr.demand_data_rd.remote_dram                                        
   132.327732913      1,749,858,484      ocr.demand_data_rd.local_dram                                         
   134.331710273         19,471,193      ocr.demand_data_rd.remote_dram                                        
   134.331710273      1,736,544,734      ocr.demand_data_rd.local_dram                                         
   136.339802195         19,195,735      ocr.demand_data_rd.remote_dram                                        
   136.339802195      1,743,171,263      ocr.demand_data_rd.local_dram                                         
   138.347802094         18,971,312      ocr.demand_data_rd.remote_dram                                        
   138.347802094      1,742,885,456      ocr.demand_data_rd.local_dram                                         
   140.355739210         19,144,756      ocr.demand_data_rd.remote_dram                                        
   140.355739210      1,743,191,461      ocr.demand_data_rd.local_dram                                         
   142.359717504         18,912,573      ocr.demand_data_rd.remote_dram                                        
   142.359717504      1,745,507,831      ocr.demand_data_rd.local_dram                                         
   144.367745623         18,755,424      ocr.demand_data_rd.remote_dram                                        
   144.367745623      1,741,149,869      ocr.demand_data_rd.local_dram                                         
   146.371727226         18,510,344      ocr.demand_data_rd.remote_dram                                        
   146.371727226      1,743,240,002      ocr.demand_data_rd.local_dram                                         
   148.379747778         18,450,430      ocr.demand_data_rd.remote_dram                                        
   148.379747778      1,744,947,669      ocr.demand_data_rd.local_dram                                         
   150.387726372         18,281,961      ocr.demand_data_rd.remote_dram                                        
   150.387726372      1,736,321,980      ocr.demand_data_rd.local_dram                                         
   152.391732740         18,014,630      ocr.demand_data_rd.remote_dram                                        
   152.391732740      1,736,849,282      ocr.demand_data_rd.local_dram                                         
   154.399731440         17,798,003      ocr.demand_data_rd.remote_dram                                        
   154.399731440      1,738,589,576      ocr.demand_data_rd.local_dram                                         
   156.403778934         17,661,774      ocr.demand_data_rd.remote_dram                                        
   156.403778934      1,721,697,344      ocr.demand_data_rd.local_dram                                         
#           time             counts unit events
   158.408239913         12,256,376      ocr.demand_data_rd.remote_dram                                        
   158.408239913      1,151,230,909      ocr.demand_data_rd.local_dram                                         
   159.759834681          1,995,828      ocr.demand_data_rd.remote_dram                                        
   159.759834681          1,963,882      ocr.demand_data_rd.local_dram                                         
